1.941526506483600372e+02 6.438396262395117731e+01 1.281705758962623918e+02
1.943034420289855007e+02 6.451566552250190512e+01 1.284275457665903843e+02
1.941199275362318701e+02 6.467756483600305728e+01 1.283700610221205238e+02
1.936621472158657582e+02 6.482132913806255203e+01 1.281927250190693997e+02
1.933507437070938124e+02 6.499751144164760319e+01 1.281442696414950433e+02
1.931778413424866585e+02 6.508695652173912549e+01 1.284034420289854950e+02
1.930655892448512532e+02 6.519450800915332422e+01 1.284305205949656852e+02
1.929806064073226537e+02 6.528400076277650044e+01 1.284590102974828483e+02
1.926908085430968640e+02 6.538415331807780717e+01 1.282097730739893109e+02
1.914284801678108181e+02 6.543093058733791167e+01 1.276567315026697145e+02
1.911767925247902440e+02 6.547370327993897376e+01 1.276273741418764303e+02
1.909551868802440993e+02 6.547088100686498535e+01 1.275290427154843655e+02
1.906466151792524784e+02 6.536572273073988981e+01 1.273503432494279224e+02
1.904122807017543835e+02 6.523323798627002645e+01 1.272265732265446161e+02
1.901489988558352309e+02 6.501754385964912331e+01 1.269453089244851327e+02
1.899850972540045859e+02 6.492344584286803411e+01 1.267479405034324884e+02
1.903306636155606384e+02 6.471507437070938806e+01 1.267470633104500450e+02
1.907060068649885523e+02 6.446323417238748732e+01 1.269141399694889429e+02
1.908972635392829886e+02 6.434003623188405641e+01 1.268463386727688800e+02
1.910675438596491347e+02 6.419085621662853214e+01 1.268541762013729937e+02
1.909571891685736205e+02 6.410711289092296283e+01 1.265330377574370715e+02
1.908379099923722322e+02 6.406676201372997070e+01 1.262620804729214399e+02
1.908573798627002418e+02 6.404872234935163533e+01 1.261614607170099163e+02
1.909572654462242554e+02 6.405942028985506909e+01 1.261538710907704086e+02
1.908487318840579690e+02 6.410853356216628640e+01 1.259739893211289115e+02
1.908675152555301224e+02 6.414425057208238456e+01 1.259171815408085422e+02
1.910826372997711644e+02 6.419308733790998645e+01 1.260002860411899377e+02
1.909851163234172304e+02 6.432562929061785439e+01 1.260770213577421828e+02
1.907030797101449195e+02 6.445372807017544403e+01 1.259482837528604051e+02
1.905312166285278295e+02 6.461836384439359904e+01 1.260519450800915280e+02
1.903556540808543218e+02 6.480959191456902602e+01 1.260852402745995420e+02
1.902956426392067044e+02 6.500566361556063555e+01 1.262519069412662134e+02
1.904742753623188491e+02 6.521459763539283472e+01 1.264130625476735332e+02
1.904892353165522536e+02 6.535708428680396764e+01 1.264652459954233450e+02
1.906605930587337809e+02 6.549008390541571600e+01 1.266753527841342475e+02
1.907149504195270708e+02 6.562737414187643026e+01 1.268505625476735332e+02
1.908541857360793301e+02 6.573706140350877547e+01 1.270987318840579690e+02
1.910879862700228955e+02 6.575968726163233669e+01 1.273196510297482860e+02
1.911321796338672812e+02 6.580587337909992129e+01 1.273335430968726172e+02
1.910481884057971058e+02 6.582236842105263008e+01 1.272555587337910055e+02
1.908143401983219007e+02 6.575288901601830105e+01 1.271730739893211251e+02
1.905901697177726817e+02 6.566557017543860297e+01 1.269852784134248651e+02
1.903643115942028885e+02 6.560356598016781504e+01 1.267987032799389766e+02
1.899553012967200516e+02 6.555231693363843704e+01 1.266008867276887884e+02
1.897001048817696471e+02 6.551306254767352755e+01 1.263936594202898505e+02
1.894958333333333371e+02 6.545768497330281832e+01 1.263286708619374537e+02
1.891902269260106664e+02 6.539123760488176629e+01 1.262030034324942847e+02
1.887869755911517871e+02 6.538351449275361915e+01 1.260812738367658312e+02
1.889074370709382151e+02 6.540058161708618911e+01 1.262166666666666686e+02
1.891142353165522536e+02 6.539996186117467403e+01 1.262834382151029757e+02
1.893464721586575195e+02 6.539948512585812068e+01 1.264749141876430230e+02
1.896735125858123467e+02 6.530274599542333647e+01 1.266533466819222014e+02
1.899930015255530122e+02 6.509173340961098120e+01 1.267968344774980949e+02
1.902468630816170787e+02 6.483337147215866025e+01 1.267061880244088456e+02
1.903510297482837643e+02 6.455485316552250197e+01 1.265936308161708581e+02
1.905953947368421098e+02 6.421205186880244753e+01 1.265720728451563701e+02
1.908684210526315894e+02 6.389365942028985756e+01 1.265205091533180735e+02
1.910712909992372204e+02 6.368045385202135833e+01 1.265372997711670422e+02
1.914329042715484377e+02 6.345428108314263937e+01 1.265933352402745982e+02
1.917632341723874845e+02 6.329277269260106920e+01 1.266098493516399657e+02
1.920299103737604867e+02 6.326795385202135691e+01 1.267979214340198268e+02
1.922042429443173148e+02 6.328899694889397409e+01 1.267842486651411207e+02
1.923702421815408172e+02 6.340136346300533887e+01 1.267655320366132656e+02
1.924453089244851185e+02 6.361443554538519862e+01 1.269561022120518743e+02
1.926121376811594246e+02 6.387947177726925929e+01 1.270510297482837530e+02
1.926916952707856581e+02 6.416444508009153935e+01 1.272594107551487355e+02
1.927398646071700909e+02 6.441279557589626847e+01 1.274185259344012167e+02
1.929269355453851915e+02 6.470054347826086882e+01 1.275519546147978645e+02
1.931012013729977070e+02 6.493049199084667578e+01 1.277476353928299062e+02
1.931587719298245531e+02 6.508722349351640446e+01 1.278301773455377628e+02
1.930115369946605597e+02 6.517894736842104919e+01 1.278461384439359279e+02
1.928893783371472068e+02 6.533908276125094972e+01 1.278078661327231060e+02
1.927321414950419580e+02 6.537992944317315391e+01 1.278289664378337136e+02
1.926986556064073284e+02 6.542741228070175907e+01 1.278876525553013010e+02
1.928289950419527088e+02 6.547660183066361128e+01 1.278819221967963387e+02
1.929157418001525457e+02 6.547336003051105990e+01 1.279206903127383725e+02
1.928498760488176913e+02 6.545969679633867599e+01 1.279305873379099978e+02
1.926361651411136506e+02 6.536152745995423174e+01 1.277828565980167781e+02
1.923501144164759751e+02 6.525348970251715741e+01 1.276209572845156401e+02
1.921889683447749917e+02 6.505829519450800547e+01 1.275266304347826036e+02
1.921669908466819265e+02 6.488117848970252055e+01 1.274824084668192228e+02
1.923915141113653817e+02 6.481979405034324770e+01 1.275160564454614729e+02
1.927924008390541530e+02 6.472414187643020966e+01 1.277559305873379145e+02
1.932915713196033494e+02 6.468483981693363205e+01 1.278434496567505789e+02
1.935649694889397381e+02 6.459852212051869458e+01 1.280453089244851128e+02
1.934747711670480612e+02 6.453660373760487801e+01 1.279500190694126616e+02
1.935559973302822243e+02 6.442956712433256428e+01 1.278654843630816202e+02
1.937650171624713948e+02 6.426774408848207543e+01 1.278670099160945881e+02
1.939262776506483590e+02 6.406946033562165610e+01 1.278197463768115938e+02
1.938651697177726874e+02 6.397621090770404351e+01 1.277425533943554541e+02
1.940600305110602619e+02 6.390778985507246546e+01 1.277151411136537007e+02
1.944113749046529449e+02 6.390794241037376366e+01 1.279451849733028155e+02
1.948416571319603463e+02 6.391806826849732914e+01 1.280206903127383669e+02
1.952584096109839891e+02 6.394355453852021043e+01 1.283620518688024390e+02
1.958000953470633192e+02 6.408120709382150437e+01 1.286731502669717884e+02
1.962036803966437901e+02 6.423365751334858942e+01 1.289147787948131167e+02
1.962443554538520232e+02 6.440046720061022256e+01 1.291433257055682589e+02
1.963008581235697818e+02 6.458967391304348382e+01 1.292966914569031189e+02
1.962021929824561539e+02 6.474311594202897879e+01 1.294463386727688885e+02
1.961234077040427053e+02 6.496002097635393113e+01 1.294555778032036528e+02
1.962651792524790153e+02 6.509265827612509270e+01 1.297175915331807801e+02
1.963315312738367595e+02 6.522431350114416659e+01 1.298226449275362313e+02
1.960998188405797009e+02 6.533570747520975885e+01 1.297861365369946611e+02
1.959967391304347757e+02 6.543638443935927285e+01 1.298502097635392829e+02
1.960005434782608802e+02 6.548110221205186576e+01 1.297978070175438461e+02
1.959713672768878610e+02 6.555773264683448076e+01 1.297712337909992470e+02
1.958699466056445431e+02 6.557963386727688260e+01 1.297524218154080984e+02
1.956898932112891032e+02 6.560622616323416878e+01 1.297580568268497245e+02
1.956948703279938968e+02 6.560574942791761544e+01 1.297924389778794705e+02
1.957272787948131167e+02 6.562131960335621272e+01 1.296674389778794705e+02
1.959236174675820052e+02 6.552988176964149147e+01 1.298210812356979318e+02
1.958598874904652973e+02 6.547801296720061259e+01 1.298450419527078452e+02
1.956908848207475273e+02 6.549522311212814429e+01 1.298281559877955829e+02
1.956854214340198439e+02 6.556391113653700131e+01 1.296980930587338037e+02
1.957170289855072554e+02 6.558032036613272453e+01 1.297275839054157132e+02
1.957679443173150275e+02 6.561624713958809707e+01 1.297103642257818592e+02
1.956969107551487355e+02 6.567629672006101771e+01 1.297342963386727774e+02
1.955991037376048780e+02 6.565822845156368714e+01 1.297881292906178601e+02
1.955113272311212711e+02 6.559255339435544840e+01 1.296703375286041080e+02
1.953798913043478365e+02 6.538809115179252274e+01 1.294007627765064967e+02
1.951854786422578059e+02 6.517253051106025907e+01 1.292380625476735361e+02
1.951704519450800888e+02 6.485654080854310166e+01 1.292223016781083231e+02
1.950993325705568395e+02 6.465615942028985330e+01 1.289498665141113634e+02
1.950211479786422615e+02 6.449731121281465107e+01 1.288483695652173822e+02
1.950081140350877149e+02 6.439983790999237101e+01 1.286502860411899292e+02
1.950418859649122680e+02 6.440508199847444359e+01 1.285773550724637744e+02
1.949966914569031360e+02 6.442709763539282619e+01 1.284173722349351578e+02
1.950170385202135890e+02 6.449143783371472693e+01 1.285014206712433236e+02
1.947647406559877936e+02 6.455545385202135833e+01 1.283313882532418120e+02
1.946365179252479152e+02 6.459976163234172475e+01 1.283263539282989996e+02
1.946217200610221312e+02 6.467562929061784871e+01 1.282880625476735190e+02
1.942295957284515566e+02 6.481777269260106777e+01 1.281995518688024447e+02
1.940707856598016861e+02 6.485740846681922278e+01 1.281657799389778916e+02
1.940526315789473699e+02 6.495724637681159663e+01 1.281966151792524897e+02
1.939620614035087840e+02 6.501913615560640380e+01 1.282176296720060975e+02
1.937200228832952007e+02 6.512874713958809991e+01 1.282271739130434867e+02
1.934557017543859558e+02 6.527336956521739353e+01 1.280982837528604250e+02
1.931274885583524110e+02 6.542651601830664276e+01 1.279296338672768911e+02
1.927408657513348658e+02 6.547321700991609816e+01 1.278139683447749775e+02
1.925906559877955715e+02 6.551348207475210472e+01 1.278376334858886310e+02
1.926486270022883218e+02 6.546410183066362265e+01 1.278613081617086209e+02
1.927492086193745138e+02 6.535250762776506406e+01 1.279274504195270765e+02
1.927089435545385072e+02 6.532003241800153148e+01 1.278336003051106076e+02
1.928462051868802405e+02 6.520872425629291058e+01 1.277452898550724569e+02
1.927383962623951277e+02 6.509844584286804547e+01 1.275657799389778830e+02
1.924692219679633922e+02 6.505664569031273459e+01 1.274923531655225020e+02
1.925836003051105934e+02 6.495104881769641736e+01 1.274844393592677392e+02
1.926208142639206642e+02 6.497438024408847923e+01 1.275135011441647634e+02
1.927105644546147971e+02 6.487757437070938238e+01 1.274725877192982466e+02
1.923825705568268631e+02 6.487348398169336861e+01 1.272472540045766607e+02
1.921559496567505789e+02 6.479718726163234521e+01 1.271374046529366950e+02
1.920431826849733170e+02 6.481304347826086598e+01 1.270562452326468303e+02
1.918875762776506519e+02 6.478759534706331635e+01 1.270178394355453833e+02
1.916972254004576541e+02 6.476928871090770201e+01 1.269010106788710885e+02
1.916238176964149602e+02 6.480702707856598010e+01 1.268737414187642969e+02
1.913770881006865068e+02 6.482187261632341801e+01 1.268060545385202147e+02
1.913908276125095256e+02 6.489460335621663489e+01 1.269089340198321878e+02
1.911613558352402720e+02 6.497924294431732051e+01 1.269741895499618636e+02
1.910476258581235811e+02 6.500576849733027984e+01 1.269315503432494268e+02
1.908944221967963415e+02 6.499969488939740359e+01 1.268421052631578902e+02
1.907727879481311959e+02 6.498898741418764757e+01 1.267859553775743677e+02
1.905295099160945824e+02 6.499746376811593507e+01 1.265923627002288328e+02
1.904486842105263236e+02 6.492047101449274749e+01 1.264973588863463050e+02
1.905836384439359392e+02 6.483150266971777853e+01 1.265669431731502641e+02
1.905921624713958806e+02 6.480057208237985833e+01 1.264721205186880297e+02
1.906382913806254749e+02 6.478666094584286839e+01 1.264506102212051815e+02
1.904351639969488872e+02 6.483429633867277175e+01 1.263367944317315050e+02
1.900423627002288356e+02 6.497528604118993201e+01 1.262316170861937508e+02
1.899169050343249410e+02 6.497103356216628356e+01 1.263207951945080083e+02
1.896654843630816174e+02 6.505363272311213052e+01 1.262034229595728476e+02
1.894769736842105203e+02 6.504233409610984040e+01 1.260775457665903900e+02
1.891804157131960267e+02 6.497790808543096830e+01 1.260862032799389709e+02
1.888860221205186747e+02 6.498330472921433909e+01 1.258776315789473728e+02
1.886545575896262505e+02 6.494123760488176345e+01 1.257534897025171574e+02
1.883140064836003091e+02 6.498049199084668714e+01 1.255957093821510284e+02
1.877862700228832864e+02 6.500033371472159160e+01 1.253734172387490418e+02
1.857474637681159493e+02 6.493916857360792960e+01 1.243816456903127374e+02
1.862876334858886480e+02 6.496333905415713161e+01 1.247253718535469176e+02
1.858949942791761885e+02 6.498157894736841911e+01 1.243233314263920732e+02
1.859676868802440879e+02 6.487507627765064910e+01 1.243510106788710914e+02
1.860983600305110599e+02 6.474604309687261150e+01 1.244202231121281415e+02
1.862652364607170057e+02 6.456035469107551705e+01 1.243253813882532484e+02
1.863635774218154211e+02 6.431922196796338653e+01 1.242881769641494998e+02
1.861084763539282960e+02 6.420695080091533669e+01 1.241195080091533214e+02
1.859829233409610936e+02 6.402823226544622059e+01 1.239763920671243369e+02
1.859442696414950547e+02 6.390701754385965216e+01 1.237837623951182309e+02
1.858641876430205855e+02 6.389144736842105488e+01 1.237672959572845173e+02
1.857169527078565920e+02 6.390480549199084948e+01 1.237476449275362285e+02
1.856646643783371360e+02 6.399183829138062407e+01 1.237166094584286782e+02
1.855540522501906935e+02 6.405797101449275033e+01 1.237152459954233450e+02
1.854244469870328089e+02 6.406645690312738850e+01 1.236655892448512617e+02
1.849858695652173992e+02 6.411730549199084805e+01 1.234032418001525571e+02
1.844991228070175566e+02 6.408256102212051530e+01 1.232117467581998511e+02
1.843520118230358378e+02 6.408178871090770201e+01 1.230527078565980190e+02
1.841007723112128076e+02 6.409632913806254351e+01 1.228736460717009891e+02
1.839788329519450940e+02 6.410312738367657914e+01 1.228030987795575868e+02
1.839546910755148872e+02 6.416411136536994775e+01 1.228426868802440879e+02
1.841072749809305833e+02 6.418313310450038500e+01 1.229391209000762757e+02
1.843904176201372991e+02 6.418052059496567097e+01 1.231359649122806985e+02
1.846988272311212711e+02 6.423197940503432335e+01 1.232096014492753682e+02
1.847447845156369226e+02 6.423941647597254700e+01 1.232220633104500394e+02
1.846061975591151736e+02 6.429126620900076716e+01 1.231849923722349303e+02
1.842467868039664438e+02 6.433632723112128815e+01 1.229824084668192228e+02
1.838349160945842868e+02 6.437098588863463533e+01 1.227703279938977943e+02
1.836730453852021299e+02 6.436878337147216200e+01 1.227551964149504187e+02
1.837881006864988649e+02 6.433750000000000568e+01 1.229425533943554569e+02
1.838977688787185230e+02 6.431646643783371076e+01 1.228916666666666657e+02
1.840787185354691076e+02 6.432078565980167184e+01 1.230912566742944279e+02
1.842362509534706305e+02 6.430855263157894797e+01 1.230987318840579690e+02
1.843115179252478981e+02 6.438461098398168758e+01 1.230984458428680455e+02
1.845681445461479768e+02 6.436357742181540686e+01 1.232742944317315050e+02
1.848461575133486008e+02 6.440010488176963577e+01 1.234420194508009132e+02
